what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863010163
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401863010179
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401863030857
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401863030859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863031824
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863211752
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401863213354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863216937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863235866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863240154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863248397
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863251126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863252430
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401863253202
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401863255089
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1401863255090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863255933
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863268165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863299470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863421181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863421997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863423124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863428177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863441278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863442329
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863444090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863444629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863455223
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863458421
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863465586
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863466783
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863473282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863474879
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863477336
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863480125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863566629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863571161
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863577393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863581444
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863587020
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863591342
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863593969
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863597730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863604608
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401863609749
