what,kind,bundleId,bundleVersion,description,time
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1393510549657
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1393510549933
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1393510550224
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1393510550537
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1393510550889
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1393510551447
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1393510552065
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1393510552769
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1393510556101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510559550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510570004
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1393510570869
activated,editor,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.core.csssource.source",1393510572722
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1393510573600
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1393510574484
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1393510575340
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1393510582303
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.stop",1393510582446
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1393510585252
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510607264
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510613886
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510619830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510633069
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1393510633078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510666603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510719799
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510726728
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1393510732557
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1393510732565
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1393510733847
