what,kind,bundleId,bundleVersion,description,time
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1396942132748
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942143979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942144198
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1396942147241
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942154598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942154813
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1396942158852
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942160414
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942160648
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1396942162883
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942166146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942166408
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1396942168277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942169904
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942170100
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1396942171941
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942175416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942175658
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1396942178229
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942180095
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942180340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396942182997
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1396942185016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942187910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942188157
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1396942190003
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1396942190531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942193496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942193676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1396942195919
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396942197340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942198653
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942211282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942215941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942219598
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942224941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942226122
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1396942235941
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1396942238836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396942267973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396942271620
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396942274971
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396942277973
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396942283995
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396942285922
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396942289409
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396942293042
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396942296702
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396942301910
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942302590
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942321812
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1396942326066
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396942330421
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1396942333691
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396942333699
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396942334585
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1396942337071
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1396942338231
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1396942353487
activated,editor,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.core.htmlsource.source",1396942354885
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1396942358107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1396942359706
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1396942362391
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1396942364447
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.run",1396942367963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942374023
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1396942375764
