what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422244188
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422245385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422266611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422270675
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400422274555
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400422277657
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422288307
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422289660
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422298917
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422305108
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422306300
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422311913
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400422315428
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422326466
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422327685
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422331652
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400422340937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400422345522
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422346606
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422348057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422353687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400422360744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400422364814
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422366844
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422368060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422376401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422380682
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422381636
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422387160
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1400422399898
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400422402209
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422403040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422403960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422407065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422414517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400422426030
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400422429294
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400422435184
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1400422449883
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422452546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1400422452553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422457035
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422458100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422461546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422465607
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422466453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422472979
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1400422485532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422492170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422493076
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422498678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422508451
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422509535
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422514214
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422517405
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422518314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422521441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422524950
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422528736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422529731
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422540539
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400422544785
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400422545674
