what,kind,bundleId,bundleVersion,description,time
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1400928147796
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400928151359
executed,command,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.update",1400928155779
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1400928157770
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1400928161826
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1400928163315
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400928177710
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400928179041
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928179604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928181113
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400928181130
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1400928182077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928189389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928192358
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400928208175
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400928208302
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1400928208348
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400928209692
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1400928215861
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400928229004
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928231521
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928234159
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400928234175
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1400928235501
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928239981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928292063
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400928293873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1400928294482
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400928299587
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400928299772
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400928299772
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928302655
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928361775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928362352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928519441
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400928521848
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400928521976
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928525025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928525903
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928526307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928528816
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928537065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400928537124
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928545355
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928549245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928550255
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928550883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928554754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928556485
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928558817
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400928573950
started,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.303.v201012160047,"org.eclipse.wst.jsdt.web.support.jsp",1400928595596
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.304.v201012160349,"org.eclipse.wst.jsdt.web.ui",1400928595599
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.0.v20100602,"org.eclipse.jst.jsf.facelet.ui",1400928595715
started,bundle,org.eclipse.jst.jsf.ui,1.3.1.v20100906,"org.eclipse.jst.jsf.ui",1400928595736
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1400928595788
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.304.v201102160550,"org.eclipse.wst.jsdt.web.core",1400928595922
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928596033
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928596204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400928635986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928637051
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928637173
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400928638022
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928641301
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928641422
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400928649024
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1400928651817
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928655068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928662514
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928665242
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928671782
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928719743
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928731145
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928734492
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928750826
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928757930
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928775365
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400928778986
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928779660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928780552
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1400928780611
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400928781762
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928785594
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928809822
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928811112
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928838215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928838352
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928839100
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928872804
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928873809
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928874142
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928897944
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1400928900546
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928902162
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928904444
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928906824
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400928926954
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928947442
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928948333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928948716
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928959331
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928964694
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400928971841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400929027039
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400929204008
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400929207067
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1400929216216
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400929220724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400929221687
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400929221918
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400929237065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400929251875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400929259423
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400929267455
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400929270614
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1400929282491
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400929285352
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1400929289465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1400929290148
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1400929290164
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400929294115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1400929295771
opened,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400929297853
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400929297992
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400929303279
closed,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400929304728
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1400929309815
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1400929313674
