what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401864988534
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401864990151
closed,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401864990151
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401864997449
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401864997627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401864998150
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401864998997
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401865000897
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1401865001058
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1401865003342
activated,view,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.ui.ServersView",1401865004185
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401865005246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401865007028
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401865007047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401865007106
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1401865007109
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401865009549
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401865033970
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401865034048
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401866540328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866586125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866586340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866589045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866670760
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866672231
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866673871
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866678501
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1401866679590
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1401866685190
executed,command,org.eclipse.wst.server.ui,1.1.207.v20110119,"org.eclipse.wst.server.launchShortcut.run",1401866690085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866702567
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866703401
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866704586
opened,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401866716476
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866716494
activated,editor,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser.editor",1401866716512
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866807992
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866809989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866819086
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866820273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866836854
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866863042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866887289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866887971
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866941976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866942830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866986569
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401866989012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867000330
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867015381
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867055465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867056219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867059534
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867060736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867063344
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867096415
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401867098285
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401867098285
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401867107218
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1401867107219
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867123664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867126671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867129764
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867204359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867241175
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867259741
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867295174
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867305649
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1401867306676
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1401867306822
opened,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1401867306897
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1401867306927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867308316
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867308497
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.404.v201101122300,"org.eclipse.jst.j2ee.J2EEPerspective",1401867311290
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867314861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867319837
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867321637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1401867328137
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1401867330983
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1401867330983
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1401867330983
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1401867330984
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1401867330984
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1401867330984
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1401867330984
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1401867330984
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1401867330984
