what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399462904627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399462909017
error,log,,,"Internal Error",1399462910797
error,log,,,"Problems encountered while deleting resources.",1399462910797
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399462912387
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1399462912387
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1399462912387
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399462915487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399462926677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399462932707
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399462934327
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1399462934337
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1399462934337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399462938267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399462961437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.newWizard",1399462961447
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399462961717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399462966177
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463014807
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463040937
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463063427
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463099307
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1399463099317
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1399463099317
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463106117
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463135367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1399463137667
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463140987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463141117
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463144467
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463165087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1399463165087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1399463165087
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463168847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463188647
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463190997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463217037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1399463217047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463219477
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463228847
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1399463233657
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1399463234027
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463236457
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463247527
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1399463247537
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1399463247537
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463254617
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463291597
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1399463294077
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463303867
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463308037
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463309307
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463325277
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463334607
started,bundle,org.eclipse.mylyn.wikitext.ui,1.3.0.v20100608-0100-e3x,"org.eclipse.mylyn.wikitext.ui",1399463337347
started,bundle,org.eclipse.mylyn.wikitext.core,1.3.1.v20100823-0100-e3x,"org.eclipse.mylyn.wikitext.core",1399463337387
started,bundle,org.eclipse.wst.validation.ui,1.2.204.v201004150700,"org.eclipse.wst.validation.ui",1399463338397
started,bundle,org.eclipse.wst.wsi.ui,1.0.501.v201004201506,"org.eclipse.wst.wsi.ui",1399463338437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463348707
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1399463348717
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399463354097
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1399463354397
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399463354487
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1399463354567
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1399463354917
activated,view,org.tigris.subversion.subclipse.ui,1.8.21,"org.tigris.subversion.subclipse.ui.repository.RepositoriesView",1399463356767
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399463356847
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399463366117
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399463366127
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463367667
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463379347
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399463385967
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399463385977
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463397137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463432468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463435708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463445508
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399463446378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463448178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463451438
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1399463451458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463454798
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463484878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1399463488368
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463500988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463512448
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1399463512458
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463513228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463679629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463682419
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20100427,"org.eclipse.ui.externaltools",1399463707019
started,bundle,org.eclipse.core.externaltools,1.0.1.v20100831_r361,"org.eclipse.core.externaltools",1399463707099
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463709470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1399463709490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463710490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463772185
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399463788575
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1399463789423
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1399463789453
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1399463789505
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1399463789525
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1399463789537
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1399463803407
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1399463803407
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1399463803407
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1399463803407
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1399463803407
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1399463803407
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1399463803407
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1399463803407
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1399463803407
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1399463803407
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1399463803407
