what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1399806426744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399806429217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806441397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806506478
opened,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1399806512342
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1399806512380
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1399806514409
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399806515840
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806516650
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806518121
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1399806518133
error,log,,,"Core exception while retrieving the content description",1399806520302
error,log,,,"Core exception while retrieving the content description",1399806520306
error,log,,,"Core exception while retrieving the content description",1399806520309
error,log,,,"Core exception while retrieving the content description",1399806520313
error,log,,,"Core exception while retrieving the content description",1399806520316
error,log,,,"Core exception while retrieving the content description",1399806520318
error,log,,,"Core exception while retrieving the content description",1399806520319
error,log,,,"Core exception while retrieving the content description",1399806520321
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806521690
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806524276
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1399806524284
activated,editor,org.eclipse.wst.jsdt.ui,1.1.4.v201102160540,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1399806525334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399806539353
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806540622
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806557269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806562537
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806563148
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806563760
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806589410
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399806595069
activated,editor,org.eclipse.jst.jsp.ui,1.1.503.v201101262228,"org.eclipse.jst.jsp.core.jspsource.source",1399806595269
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806614564
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806615261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806615637
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806636532
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1399806651988
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399806654718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399806659248
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806660487
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806716426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806718125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806781717
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806829816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399806831841
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1399806841335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1399806842340
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399806897574
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399806907736
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399806910017
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1399806940026
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399806954463
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1399806954847
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399806954922
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1399806955085
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399806996686
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399806996708
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399807134957
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399807137863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399807138896
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1399807142710
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1399807193277
started,bundle,org.eclipse.wst.jsdt.debug.core,1.0.3.v201011040143,"org.eclipse.wst.jsdt.debug.core",1399807215455
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1399807215637
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1399807218429
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1399807218447
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1399807218498
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1399807218540
activated,perspective,org.eclipse.jst.j2ee.ui,,"org.eclipse.jst.j2ee.J2EEPerspective",1399815574618
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1399815574619
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1399815574620
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1399815574661
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1399815574696
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1399815574696
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1399815574723
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1399815574725
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1399815574726
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1399815574727
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1399815574744
